latitude,longitude,CO_2019
33.87875006586001,-117.89708284675,4.185368564684971
33.82875006606001,-118.22208284545002,4.60409333661618
34.04829524487372,-117.8319971478526,4.3582091155401095
34.07875006506001,-117.84708284695,4.391338232614602
34.03708339856001,-118.71374951015,3.9867158910814937
33.86208339926001,-118.15541617905,4.913440201246482
33.895416732460006,-118.33874951165,4.982202563393873
34.12875006486001,-117.78041618055,3.796179924281769
33.84541673266001,-117.85541618025002,4.36723573412578
34.02875006526001,-117.77208284725,4.038016566539484
33.92875006566001,-118.39708284475,4.951707959529672
33.96208339886001,-118.33041617835,4.882909349678474
34.13781023997666,-118.0804075870894,4.019477628748787
33.8939952734,-117.7069672373681,4.058565332707359
34.03708339856001,-118.29708284515002,4.339049866971742
34.06958596744776,-117.8474892410256,4.379655884867628
34.16208339806001,-118.11374951255002,3.837531135133161
33.93708339896001,-118.08874951265,4.600967776352124
33.9136257,-117.7381105,4.075916792580082
33.92875006566001,-118.18041617895,5.158939466905035
33.803750066160006,-117.99708284635,4.442794269763228
33.93708339896001,-118.35541617825,5.086265065577256
33.98708339876001,-117.71374951415,3.90403699375688
33.88708339916001,-118.37208284485,4.87313105049152
34.03708339856001,-118.42208284465,4.674416769377567
33.98708339876001,-118.23041617875,4.906682765251806
33.8630892423043,-117.9054550542161,4.220136219936907
33.88708339916001,-118.31374951175002,5.017188242101182
34.11208339826001,-118.03874951285002,3.767979939607597
33.90375006576001,-117.76374951395002,4.111208144905529
33.895416732460006,-118.13041617915002,4.404843893868451
33.93708339896001,-118.25541617865,4.792267772023948
33.93708339896001,-118.31374951175002,4.848131737738482
34.06208339846001,-118.25541617865,4.763556307000244
33.87041673256001,-117.88041618015,4.185373072351993
34.09541673166001,-118.45541617785,4.528276143465499
34.18708339796001,-118.23041617875,3.972229736876365
34.20375006456001,-118.37208284485,4.107598914092037
34.07875006506001,-118.15541617905,4.843662904857927
33.73708339976001,-118.03874951285002,4.099037965346401
34.02875006526001,-117.93874951325,4.30501573340125
33.803750066160006,-117.93041617995002,4.422957460639299
33.82875006606001,-118.38874951145002,4.552746462759129
33.86208339926001,-118.07208284605,4.481946810029769
34.10352077071087,-118.4321401574183,4.197912603208962
34.11208339826001,-118.42208284465,4.1083679799736625
34.17875006466001,-118.33874951165,4.144859263956366
33.90375006576001,-118.29708284515002,4.920747239443212
33.895416732460006,-117.80541618045,4.269605192178598
33.84541673266001,-117.83874951365,4.383994280429197
33.803750066160006,-118.03041617955,4.247154877658439
34.1468933,-117.7194595,2.5708729118792406
34.04541673186001,-118.22208284545002,4.923423758074054
33.98708339876001,-117.95541617985,3.7797998892150324
33.86208339926001,-117.96374951315,4.459529793332802
33.93755856381892,-118.172813793085,5.2500740968801995
33.81208339946001,-117.83041618035,4.17126460235476
33.97041673216001,-117.69708284755,3.951451133693695
34.09541673166001,-118.21374951215,5.038154056810446
34.04541673186001,-117.92208284665,4.434814418856423
34.1775833,-117.8821558,3.5294939710646416
33.78708339956001,-118.00541617965,4.415259178694914
34.01208339866001,-117.75541618065,3.9774465365214926
33.87872839658464,-118.2486732704747,4.667994134340775
33.803750066160006,-117.79708284715,4.307131049166221
33.87041673256001,-118.14708284575,5.131517588263561
33.95373817384522,-117.7568099830438,3.996777452889422
33.92555911232203,-117.8321592963994,4.115503502648993
34.07041673176001,-118.13874951245,4.70954596946858
33.7458467,-118.4125264,5.037302696406458
33.803750066160006,-118.12208284585,4.805200991332899
33.99541673206001,-117.78874951385,4.028459475077751
34.03708339856001,-118.13041617915002,4.586214517109727
34.09541673166001,-118.37208284485,4.283860892273928
33.90375006576001,-117.84708284695,4.216161256295086
34.11926925961138,-118.2472909736892,4.929024164277176
33.73708339976001,-117.98041617975,4.348677736147891
33.92041673236001,-118.34708284495,5.010648479948259
34.08708339836001,-118.25541617865,5.183619983808221
34.01208339866001,-117.84708284695,4.241350619757379
33.98708339876001,-118.41374951135,4.882727950235529
33.87875006586001,-117.83874951365,4.315764685021329
34.0379143,-118.7062378,3.994658353693452
34.07875006506001,-118.69708284355,3.539199585186379
33.77875006626001,-117.77208284725,4.204876818133681
34.02921371018839,-117.8718195583556,4.219903953932311
33.82875006606001,-118.32208284505,4.930089705622004
33.72041673316001,-117.93041617995002,4.091127711174821
34.06689822835946,-118.6409463272251,3.72928290657405
33.85375006596001,-117.81374951375,4.427076929569303
33.75536473386476,-118.3302283168224,4.6011978190605465
34.07875006506001,-118.16374951235,4.845482486043798
33.72875006646001,-118.07208284605,4.034071764420414
34.01388581591328,-117.9456653155515,4.304333016401784
34.13620093077189,-118.5319239646196,3.8814665061304203
34.06036884335669,-118.6136822517098,3.726422430265938
34.14541673146001,-118.62208284385,3.6443641051175546
34.09541673166001,-118.25541617865,5.1311779413688345
33.83708339936001,-117.87208284685,4.331174323017826
34.02041673196001,-118.46374951115,4.774564897601215
34.14571958109515,-118.5546276988866,3.81938709274326
34.13695755039785,-118.2822369358626,4.158727656026416
34.18535749999999,-118.2156181,3.980051921334195
33.77041673296001,-117.80541618045,4.210975665028358
34.07875006506001,-117.88874951345,4.501280035682819
34.07041673176001,-117.92208284665,4.59422840683292
34.1286689,-118.5358319,3.8722348940298112
33.92875006566001,-118.37208284485,5.099742650927769
33.96208339886001,-118.34708284495,4.9074196520138464
34.10375006496001,-118.60541617725,3.614719944850759
33.87041673256001,-117.90541618005,4.185368576612388
33.73708339976001,-117.91374951335,4.111183448596475
34.02875006526001,-117.93041617995002,4.305015733400182
34.02041673196001,-117.85541618025002,4.223197743404089
34.12875006486001,-117.70541618085,2.8036042418426934
33.9914872113381,-117.7952979763729,4.037826583172949
33.79496441353822,-117.7980845538354,4.197929068437619
34.13708339816001,-118.04708284615,3.7163547915583237
33.90375006576001,-118.34708284495,5.021267753477879
34.12875006486001,-118.21374951215,4.268795249608321
33.97875006546001,-118.02208284625002,4.293957435320234
34.04525548806394,-118.656329522828,3.810949197779514
34.01208339866001,-117.68874951425,3.901231411531238
34.14541673146001,-117.69708284755,2.569102337543999
33.97875006546001,-118.39708284475,4.899837271876429
33.90375006576001,-118.38041617815,4.851229044998822
33.74516970194965,-118.2549596713099,4.717169200420029
34.08708339836001,-118.06374951275,4.3627146738848825
33.91208339906001,-118.20541617885002,4.980102486142895
34.12875006486001,-117.79708284715,3.938988165319156
34.01208339866001,-117.71374951415,3.9908208272385153
33.79541673286001,-118.08041617935,4.275548063392817
34.15375006476001,-118.13874951245,3.824381253581111
33.93708339896001,-118.24708284535,4.84341909556358
33.83708339936001,-118.28874951185,4.784136116694451
34.16208339806001,-118.53874951085,3.7465342015158014
34.02041673196001,-117.95541617985,4.156328303211152
34.18708339796001,-118.55541617745,3.7735825694099443
34.09541673166001,-118.35541617825,4.375156495831338
33.85375006596001,-118.19708284555,4.800131856271275
34.07875006506001,-118.47208284445,4.538880963290711
34.13676912386986,-118.7559324478132,3.3750609616596283
34.12875006486001,-117.68041618095,2.9192597708572414
33.77041673296001,-117.77208284725,4.204876818133681
33.94541673226001,-117.99708284635,3.71933810464654
34.09452740357681,-118.4476368825989,4.290657628915853
33.82875006606001,-118.13874951245,4.844970126679094
33.78910964016892,-117.7405970830244,3.7596645953421364
33.85372544129331,-117.979725346893,4.42885712240404
33.92890191121018,-117.6983427258497,4.023818132351903
34.1048081713822,-118.640257074669,3.583841864582751
33.85375006596001,-117.75541618065,4.103042864395958
33.93708339896001,-118.34708284495,5.095642983289527
34.11138455698934,-118.754832104593,3.4537888839442585
33.86208339926001,-117.73874951405,4.005634532563773
33.83708339936001,-117.92208284665,4.375929961711211
34.15375006476001,-118.35541617825,4.057092647361809
34.09541673166001,-117.98874951305,4.584046828011658
33.81208339946001,-118.33041617835,4.817492162337941
34.14541673146001,-117.91374951335,4.075250257861009
34.14541673146001,-118.27208284525,4.123601678857981
34.1031402463474,-118.1631516123554,4.454375614307536
33.72041673316001,-117.88874951345,3.946590186486133
34.04541673186001,-118.35541617825,4.404272388777983
33.98708339876001,-118.47208284445,4.649949802243588
34.03708339856001,-117.68041618095,3.70980511732005
33.96208339886001,-118.11374951255002,4.629460542567502
34.07041673176001,-118.28874951185,4.81331590972923
33.77875006626001,-118.34708284495,4.57325029230989
34.01110740531983,-117.7704626451406,3.977446536522341
34.16208339806001,-118.58041617735,3.7638993978176716
34.12875006486001,-118.26374951195,4.382849792497041
34.20375006456001,-118.61374951055,3.6220860198859928
34.18708339796001,-118.51374951095,3.769895661030911
33.8354578,-118.3954022,4.896526944880833
34.14541673146001,-118.69708284355,3.495758819596113
34.17875006466001,-118.53041617755,3.733217733425509
33.9287925505138,-118.3792789263612,5.099742650927769
33.77875006626001,-117.80541618045,4.210975665028358
33.895416732460006,-117.84708284695,4.212060505643134
34.14541673146001,-118.03874951285002,3.654853678489531
34.16208339806001,-118.56374951075,3.7539270557259545
34.02875006526001,-118.01374951295,4.308481427551523
33.91208339906001,-118.28874951185,4.718659699614297
33.97847947389366,-118.1127884955641,4.655494135865779
33.86208339926001,-117.99708284635,4.7632283167328655
34.01208339866001,-118.07208284605,4.643774975527624
33.84541673266001,-118.01374951295,4.6783869132239815
33.895416732460006,-117.91374951335,4.085946992495091
34.05375006516001,-118.48874951105,4.452925690853935
33.7432403,-118.3569912,4.800755311649281
34.12041673156001,-118.23874951205,4.36654376501331
33.895416732460006,-118.27208284525,4.885356916764817
34.12875006486001,-118.48874951105,3.8980593162458095
34.1292256,-118.3139585,4.29242236045516
34.14541673146001,-118.28874951185,4.104054759160608
34.02041673196001,-118.14708284575,4.713712790948575
34.04541673186001,-117.90541618005,4.390774648032297
33.83708339936001,-117.78874951385,4.290548641281368
34.06208339846001,-118.31374951175002,4.4411534942476205
33.82875006606001,-118.28041617855,4.65959655958668
33.803750066160006,-118.04708284615,4.261670180397093
33.79541673286001,-117.91374951335,4.377386928248609
33.79541673286001,-118.38041617815,4.810141545663495
33.87041673256001,-117.97208284645,4.511986594343712
33.84541673266001,-118.28041617855,4.648222191271058
34.07954016221052,-117.7717642902681,4.0138482639983
33.9609769,-118.4511844,4.925502761466817
33.72875006646001,-118.06374951275,4.034959191462221
34.0107879,-118.3790669,4.545457073748023
33.96208339886001,-118.03041617955,4.495533048107233
34.16140697999259,-118.0123139506452,3.4955357626127928
34.08708339836001,-118.17208284565,4.670947134305394
33.75375006636001,-117.99708284635,4.39440470330416
34.16095029039109,-118.7293956913379,3.449430393814119
33.94541673226001,-117.96374951315,3.735054892207392
33.803750066160006,-117.86374951355,4.3585183727415195
33.895416732460006,-118.24708284535,4.701575703825316
34.03020267135553,-118.7059287294573,3.994658353693452
34.1276939698529,-118.6370654490041,3.639430208472945
33.74541673306001,-117.90541618005,4.19731147969191
33.77041673296001,-118.16374951235,4.564727027604984
34.06208339846001,-117.71374951415,3.8554845269671705
34.08708339836001,-117.89708284675,4.512646417864058
34.10375006496001,-117.81374951375,4.09661703615902
34.19501109999999,-118.2730187,4.00549507408016
34.06208339846001,-118.35541617825,4.551450456166936
34.09546904405197,-118.5039540239687,4.101328423009942
33.77875006626001,-118.17208284565,4.581884378140558
33.81258952753574,-117.8058090321782,4.167415732048674
34.00375006536001,-118.40541617805002,4.877635404293406
34.16208339806001,-118.46374951115,3.9857488327724315
33.97041673216001,-118.27208284525,4.710150159832508
34.02076092507248,-117.9050621387,4.265977661849897
34.07875006506001,-118.03041617955,4.364145477595979
33.895416732460006,-118.14708284575,5.489774931216479
34.20375006456001,-118.43041617795,4.066580633236812
33.95375006556001,-117.68041618095,4.0250426425707655
33.77875006626001,-117.96374951315,4.421606775603047
34.1959083,-118.35463,4.181869281699236
34.0783405,-117.8050242,4.028695364898363
34.16208339806001,-118.33874951165,4.260724220484296
34.17041673136001,-118.40541617805002,3.9083040201818764
34.08708339836001,-118.37208284485,4.57003854368191
33.80983450365374,-117.7658758417927,4.021708644902602
33.77875006626001,-118.24708284535,4.5451957878007025
33.92875006566001,-117.80541618045,4.222942562582692
33.74470056763149,-117.9971728063769,4.310116580792361
34.07068434092209,-118.5878888151511,3.7337613229806506
33.92875006566001,-118.15541617905,5.505755737570919
34.01208339866001,-118.14708284575,4.788292967267675
34.10375006496001,-118.09708284595,4.726406174782088
33.95375006556001,-118.20541617885002,5.318529436703681
34.14541673146001,-117.94708284655002,4.003526332480964
34.10375006496001,-117.77208284725,3.959382897993788
34.06208339846001,-118.19708284555,4.902904206608019
34.02041673196001,-118.35541617825,4.506288393412216
34.11208339826001,-118.66374951035002,3.383507222045503
34.06208339846001,-117.83041618035,4.17642853878449
33.96208339886001,-118.10541617925,4.629460542826724
33.99541673206001,-117.89708284675,4.070654448384894
33.75375006636001,-117.78874951385,4.284123969026584
34.05375006516001,-118.31374951175002,4.469979973464214
33.95375006556001,-118.39708284475,4.853624838814196
33.92041673236001,-118.28041617855,4.6800201843011004
